s,C
Time,"TEMP_CENTER"
 2.0799781E+001, 8.7300343E+001
 2.0824820E+001, 8.0813622E+001
 2.0860362E+001, 7.4473711E+001
 2.0881368E+001, 6.9459579E+001
 2.0912877E+001, 6.5989746E+001
 2.0944386E+001, 6.3615146E+001
 2.0975895E+001, 6.2127368E+001
 2.1007404E+001, 5.8856956E+001
 2.1038912E+001, 5.2974002E+001
 2.1067102E+001, 4.6567586E+001
 2.1093632E+001, 4.1118021E+001
 2.1120163E+001, 3.6669241E+001
 2.1156421E+001, 3.2674374E+001
 2.1185604E+001, 2.9828263E+001
 2.1214787E+001, 2.8431289E+001
 2.1243971E+001, 2.7954309E+001
 2.1277142E+001, 3.6641091E+001
 2.1300684E+001, 8.6922410E+001
 2.1335995E+001, 1.9780502E+002
 2.1371307E+001, 2.9644299E+002
 2.1394848E+001, 3.1609656E+002
 2.1430160E+001, 2.9530390E+002
 2.1453701E+001, 2.5552848E+002
 2.1489013E+001, 2.1433513E+002
 2.1512554E+001, 1.8635861E+002
 2.1547866E+001, 1.6018976E+002
 2.1571407E+001, 1.4405042E+002
 2.1606719E+001, 1.4416160E+002
 2.1638388E+001, 1.6925248E+002
 2.1670058E+001, 1.7811005E+002
 2.1691171E+001, 1.8496668E+002
 2.1722840E+001, 2.2030287E+002
 2.1754509E+001, 2.3986149E+002
 2.1786179E+001, 2.0066956E+002
 2.1817848E+001, 1.3674706E+002
 2.1849517E+001, 1.0315631E+002
 2.1870630E+001, 8.8971817E+001
 2.1902300E+001, 7.9654284E+001
 2.1936080E+001, 7.0344553E+001
 2.1968361E+001, 6.2442481E+001
 2.1999365E+001, 5.2654765E+001
 2.2020034E+001, 4.4624753E+001
 2.2059248E+001, 3.7904870E+001
 2.2087065E+001, 3.3141201E+001
 2.2114883E+001, 3.0842372E+001
 2.2142700E+001, 2.9533460E+001
 2.2170518E+001, 2.8931508E+001
 2.2209463E+001, 2.8879659E+001
 2.2230882E+001, 2.9317692E+001
 2.2264541E+001, 3.0181400E+001
 2.2298200E+001, 3.2007801E+001
 2.2322884E+001, 3.4668152E+001
 2.2359909E+001, 3.8087684E+001
 2.2383320E+001, 4.1123181E+001
 2.2416528E+001, 4.3241692E+001
 2.2448084E+001, 4.4607687E+001
 2.2476339E+001, 4.4673473E+001
 2.2504594E+001, 4.3837478E+001
 2.2530839E+001, 4.2579593E+001
 2.2564491E+001, 4.0997495E+001
 2.2598144E+001, 3.8515272E+001
 2.2623383E+001, 3.6437899E+001
 2.2657036E+001, 3.4574280E+001
 2.2686650E+001, 3.3134335E+001
 2.2720243E+001, 3.5188344E+001
 2.2742639E+001, 4.1327089E+001
 2.2777352E+001, 5.4123343E+001
 2.2801988E+001, 7.1187125E+001
 2.2838940E+001, 8.7374481E+001
 2.2863576E+001, 9.7180933E+001
 2.2900529E+001, 1.0043096E+002
 2.2925164E+001, 9.8754308E+001
 2.2962117E+001, 9.3894359E+001
 2.2986752E+001, 8.6932865E+001
 2.3011387E+001, 8.0155547E+001
 2.3048340E+001, 7.1800873E+001
 2.3072975E+001, 6.3878293E+001
 2.3109928E+001, 5.7554103E+001
 2.3133255E+001, 5.2844016E+001
 2.3166284E+001, 5.0100092E+001
 2.3199312E+001, 4.8401489E+001
 2.3221331E+001, 5.0236502E+001
 2.3254359E+001, 5.7800935E+001
 2.3282937E+001, 7.0483239E+001
 2.3311515E+001, 8.0108819E+001
 2.3340093E+001, 8.5330533E+001
 2.3371529E+001, 8.6649485E+001
 2.3402965E+001, 8.1706334E+001
 2.3431023E+001, 7.4414860E+001
 2.3468433E+001, 6.8493960E+001
 2.3496491E+001, 6.5051490E+001
 2.3524548E+001, 6.3332365E+001
 2.3552606E+001, 6.4176393E+001
 2.3580663E+001, 6.9421253E+001
 2.3619944E+001, 8.3215317E+001
 2.3641548E+001, 9.4498783E+001
 2.3675498E+001, 1.0621451E+002
 2.3709448E+001, 1.2974060E+002
 2.3730905E+001, 1.4795878E+002
 2.3761326E+001, 1.6492821E+002
 2.3791747E+001, 1.9419979E+002
 2.3822168E+001, 2.1353524E+002
 2.3852589E+001, 2.0175088E+002
 2.3883011E+001, 1.7210567E+002
 2.3913432E+001, 1.3855994E+002
 2.3943853E+001, 1.0877020E+002
 2.3970770E+001, 8.6877039E+001
 2.4006658E+001, 6.8722548E+001
 2.4036266E+001, 5.5152636E+001
 2.4065875E+001, 4.8606522E+001
 2.4095483E+001, 4.6735076E+001
 2.4126078E+001, 6.9810835E+001
 2.4158647E+001, 1.7856115E+002
 2.4180360E+001, 3.4478402E+002
 2.4212929E+001, 4.4965977E+002
 2.4245498E+001, 4.4889206E+002
 2.4275384E+001, 3.9408006E+002
 2.4303930E+001, 3.4299109E+002
 2.4332476E+001, 3.0587374E+002
 2.4361021E+001, 2.6086600E+002
 2.4399082E+001, 1.9758479E+002
 2.4427628E+001, 1.4617301E+002
 2.4456173E+001, 1.1371678E+002
 2.4484719E+001, 9.0229604E+001
 2.4513265E+001, 7.3096394E+001
 2.4541810E+001, 5.9744007E+001
 2.4570356E+001, 4.9230380E+001
 2.4608417E+001, 4.0132999E+001
 2.4636963E+001, 3.3932568E+001
 2.4666460E+001, 3.0433605E+001
 2.4697860E+001, 2.8703639E+001
 2.4729260E+001, 3.7808755E+001
 2.4752287E+001, 1.4702176E+002
 2.4786827E+001, 3.9376374E+002
 2.4821367E+001, 5.8194031E+002
 2.4843118E+001, 6.4513136E+002
 2.4873828E+001, 7.1456114E+002
 2.4904538E+001, 7.3249582E+002
 2.4935249E+001, 5.8897587E+002
 2.4965959E+001, 4.2783116E+002
 2.4996669E+001, 3.8994726E+002
 2.5027380E+001, 3.5807011E+002
 2.5058090E+001, 2.8554811E+002
 2.5088800E+001, 1.8900527E+002
 2.5116876E+001, 1.2810401E+002
 2.5143634E+001, 9.3268523E+001
 2.5170392E+001, 7.1288722E+001
 2.5206069E+001, 5.6041109E+001
 2.5232827E+001, 4.6284004E+001
 2.5269396E+001, 3.9055970E+001
 2.5298830E+001, 3.3720457E+001
 2.5328263E+001, 3.0673069E+001
 2.5358678E+001, 2.8948751E+001
 2.5380263E+001, 2.8297566E+001
 2.5414799E+001, 2.8787397E+001
 2.5450413E+001, 3.1026834E+001
 2.5474157E+001, 3.6647913E+001
 2.5509771E+001, 4.8373151E+001
 2.5533515E+001, 6.0382871E+001
 2.5569129E+001, 6.7584954E+001
 2.5591626E+001, 6.6603936E+001
 2.5623500E+001, 6.6677466E+001
 2.5655374E+001, 6.8879117E+001
 2.5685948E+001, 6.3316076E+001
 2.5713923E+001, 5.3308464E+001
 2.5741897E+001, 4.4001533E+001
 2.5779197E+001, 3.6580847E+001
 2.5807171E+001, 3.1931681E+001
 2.5835145E+001, 3.0055193E+001
 2.5867969E+001, 3.5597362E+001
 2.5890535E+001, 8.3658906E+001
 2.5924384E+001, 2.4001643E+002
 2.5958233E+001, 4.8625362E+002
 2.5980799E+001, 6.4006196E+002
 2.6014648E+001, 6.5433342E+002
 2.6046296E+001, 6.1551013E+002
 2.6073541E+001, 5.9617892E+002
 2.6100786E+001, 5.0768989E+002
 2.6137113E+001, 3.5098739E+002
 2.6165266E+001, 3.1332305E+002
 2.6195236E+001, 3.1726715E+002
 2.6225205E+001, 2.7075901E+002
 2.6256174E+001, 1.8104522E+002
 2.6289140E+001, 1.1480699E+002
 2.6311118E+001, 9.2462792E+001
 2.6344085E+001, 8.6791432E+001
 2.6377051E+001, 8.4618512E+001
 2.6406625E+001, 8.2724122E+001
 2.6436198E+001, 7.9219669E+001
 2.6466757E+001, 7.4437079E+001
 2.6499288E+001, 6.7738098E+001
 2.6520975E+001, 6.0637171E+001
 2.6553506E+001, 5.2993537E+001
 2.6586037E+001, 4.5978263E+001
 2.6620736E+001, 4.5096125E+001
 2.6644592E+001, 5.1977944E+001
 2.6680376E+001, 6.8846920E+001
 2.6702849E+001, 8.8884800E+001
 2.6734486E+001, 1.0431902E+002
 2.6766122E+001, 1.1161003E+002
 2.6795630E+001, 1.1043610E+002
 2.6824074E+001, 1.0350914E+002
 2.6852517E+001, 9.3507995E+001
 2.6880961E+001, 8.8002316E+001
 2.6918886E+001, 8.5737241E+001
 2.6947330E+001, 8.5429019E+001
 2.6975774E+001, 8.3311353E+001
 2.7005166E+001, 7.6356503E+001
 2.7036454E+001, 6.8701906E+001
 2.7067742E+001, 6.2576383E+001
 2.7099030E+001, 6.0392992E+001
 2.7130318E+001, 6.7259572E+001
 2.7151177E+001, 8.2666662E+001
 2.7184551E+001, 1.0874319E+002
 2.7218968E+001, 1.3511336E+002
 2.7241913E+001, 1.4044267E+002
 2.7276330E+001, 1.2565636E+002
 2.7310747E+001, 9.4925397E+001
 2.7333691E+001, 7.1669802E+001
 2.7369255E+001, 5.9485027E+001
 2.7394494E+001, 7.3961144E+001
 2.7432353E+001, 1.8087035E+002
 2.7457592E+001, 2.6443845E+002
 2.7480832E+001, 2.7311196E+002
 2.7512692E+001, 2.3877182E+002
 2.7544552E+001, 1.8210043E+002
 2.7576411E+001, 1.6712898E+002
 2.7608271E+001, 1.8778136E+002
 2.7640131E+001, 1.9770408E+002
 2.7661371E+001, 1.6173247E+002
 2.7693231E+001, 1.2143853E+002
 2.7725091E+001, 9.0207363E+001
 2.7754477E+001, 7.5721678E+001
 2.7782626E+001, 6.7746950E+001
 2.7811713E+001, 6.2487248E+001
 2.7842677E+001, 5.6866306E+001
 2.7873641E+001, 5.3032601E+001
 2.7902530E+001, 4.9287388E+001
 2.7930381E+001, 4.6597165E+001
 2.7968445E+001, 4.4410462E+001
 2.7999081E+001, 4.1914614E+001
 2.8029717E+001, 3.9682967E+001
 2.8052184E+001, 3.8057773E+001
 2.8085884E+001, 3.6817939E+001
 2.8121831E+001, 3.5387890E+001
 2.8145206E+001, 3.4276310E+001
 2.8178260E+001, 3.3304043E+001
 2.8200296E+001, 3.2422072E+001
 2.8233350E+001, 3.1815944E+001
 2.8266404E+001, 3.2990501E+001
 2.8299458E+001, 4.8878109E+001
 2.8321494E+001, 9.0866091E+001
 2.8354548E+001, 1.6385628E+002
 2.8387602E+001, 2.4111902E+002
 2.8420656E+001, 2.5405821E+002
 2.8441344E+001, 2.3519069E+002
 2.8470355E+001, 2.0137023E+002
 2.8509036E+001, 1.6503096E+002
 2.8538047E+001, 1.3366073E+002
 2.8567058E+001, 1.1239846E+002
 2.8596068E+001, 9.6434388E+001
 2.8625079E+001, 8.2660616E+001
 2.8654090E+001, 6.9490075E+001
 2.8683101E+001, 6.0109671E+001
 2.8712112E+001, 5.3323424E+001
 2.8742089E+001, 4.8522236E+001
 2.8777192E+001, 4.4612988E+001
 2.8800594E+001, 4.1694529E+001
 2.8835697E+001, 3.9472944E+001
 2.8870800E+001, 3.9648613E+001
 2.8894202E+001, 4.0969387E+001
 2.8929305E+001, 4.2867615E+001
 2.8955048E+001, 4.5758203E+001
 2.8980790E+001, 4.8188734E+001
 2.9019403E+001, 5.0000750E+001
 2.9045145E+001, 4.9908855E+001
 2.9070888E+001, 4.8798621E+001
 2.9109501E+001, 4.7005733E+001
 2.9135243E+001, 4.5005910E+001
 2.9160985E+001, 4.3253110E+001
 2.9198286E+001, 4.1008274E+001
 2.9221401E+001, 3.8921083E+001
 2.9256075E+001, 3.7054418E+001
 2.9290749E+001, 3.4890333E+001
 2.9313865E+001, 3.3182670E+001
 2.9344366E+001, 3.1782990E+001
 2.9374868E+001, 3.0334623E+001
 2.9405369E+001, 2.9102360E+001
 2.9435870E+001, 2.8135590E+001
 2.9466371E+001, 2.7376222E+001
 2.9496872E+001, 2.6769624E+001
 2.9527374E+001, 2.6293358E+001
 2.9557875E+001, 2.5956409E+001
 2.9588376E+001, 2.5789472E+001
 2.9618877E+001, 2.5704921E+001
 2.9650395E+001, 2.5702099E+001
 2.9672763E+001, 2.5911004E+001
 2.9706314E+001, 2.6437355E+001
 2.9739865E+001, 2.7232700E+001
 2.9762233E+001, 2.7831571E+001
 2.9795784E+001, 2.8047467E+001
 2.9829336E+001, 2.7718841E+001
 2.9851703E+001, 2.7208301E+001
 2.9885255E+001, 2.6718863E+001
 2.9918806E+001, 2.6159549E+001
 2.9941173E+001, 2.5744236E+001
 2.9975843E+001, 2.5410754E+001
 3.0000000E+001, 2.5155378E+001
