s,C
Time,"TEMP_CENTER"
 2.0804876E+001, 5.1632684E+001
 2.0824032E+001, 4.9427474E+001
 2.0862344E+001, 4.8413467E+001
 2.0881500E+001, 4.9042960E+001
 2.0919812E+001, 5.2337326E+001
 2.0940883E+001, 5.6222590E+001
 2.0983027E+001, 5.7763097E+001
 2.1004098E+001, 5.6772799E+001
 2.1046241E+001, 5.3323403E+001
 2.1067313E+001, 4.8488441E+001
 2.1109456E+001, 4.3120878E+001
 2.1128046E+001, 3.8523601E+001
 2.1165227E+001, 3.4743386E+001
 2.1183817E+001, 3.1539118E+001
 2.1220998E+001, 2.9419287E+001
 2.1260037E+001, 2.9346649E+001
 2.1280486E+001, 3.4894542E+001
 2.1300936E+001, 4.3515752E+001
 2.1345924E+001, 6.0430651E+001
 2.1368418E+001, 7.4788853E+001
 2.1390913E+001, 8.1333639E+001
 2.1435901E+001, 8.7255417E+001
 2.1458395E+001, 9.1669841E+001
 2.1480889E+001, 9.3987071E+001
 2.1525878E+001, 9.5931772E+001
 2.1550621E+001, 9.5978848E+001
 2.1575365E+001, 9.4383821E+001
 2.1600109E+001, 9.1700260E+001
 2.1649596E+001, 8.6303725E+001
 2.1674340E+001, 7.9733186E+001
 2.1699083E+001, 7.4433868E+001
 2.1723827E+001, 6.8593488E+001
 2.1773314E+001, 5.9782356E+001
 2.1798058E+001, 5.1713547E+001
 2.1822801E+001, 4.7281357E+001
 2.1847545E+001, 4.3564437E+001
 2.1890663E+001, 3.9614810E+001
 2.1912222E+001, 3.6334695E+001
 2.1933781E+001, 3.4541582E+001
 2.1976898E+001, 3.2216718E+001
 2.1998457E+001, 3.0087025E+001
 2.2020016E+001, 2.8814049E+001
 2.2063134E+001, 2.7244945E+001
 2.2084693E+001, 2.5976047E+001
 2.2127810E+001, 2.5003078E+001
 2.2149369E+001, 2.4222374E+001
 2.2170928E+001, 2.3803742E+001
 2.2214046E+001, 2.3288403E+001
 2.2235605E+001, 2.2861996E+001
 2.2278723E+001, 2.2527052E+001
 2.2300282E+001, 2.2261572E+001
 2.2321840E+001, 2.2129222E+001
 2.2364958E+001, 2.1988114E+001
 2.2386517E+001, 2.1885649E+001
 2.2429635E+001, 2.1810815E+001
 2.2451194E+001, 2.1748861E+001
 2.2472753E+001, 2.1714167E+001
 2.2515870E+001, 2.1669695E+001
 2.2537429E+001, 2.1632874E+001
 2.2580547E+001, 2.1606794E+001
 2.2602106E+001, 2.1584942E+001
 2.2623665E+001, 2.1570993E+001
 2.2666782E+001, 2.1550183E+001
 2.2688341E+001, 2.1528108E+001
 2.2731459E+001, 2.1505163E+001
 2.2753018E+001, 2.1484621E+001
 2.2774577E+001, 2.1475505E+001
 2.2822006E+001, 2.1475661E+001
 2.2845721E+001, 2.1491659E+001
 2.2869436E+001, 2.1508966E+001
 2.2893151E+001, 2.1528811E+001
 2.2940580E+001, 2.1563537E+001
 2.2964295E+001, 2.1599281E+001
 2.2984805E+001, 2.1617630E+001
 2.3025825E+001, 2.1643402E+001
 2.3046335E+001, 2.1677167E+001
 2.3080469E+001, 2.1729058E+001
 2.3114603E+001, 2.1836667E+001
 2.3131670E+001, 2.2122776E+001
 2.3165805E+001, 2.3588249E+001
 2.3201645E+001, 2.8025947E+001
 2.3220419E+001, 3.1200467E+001
 2.3257967E+001, 3.2161946E+001
 2.3295514E+001, 3.1493251E+001
 2.3314288E+001, 3.0235130E+001
 2.3351835E+001, 2.8681868E+001
 2.3370609E+001, 2.7160121E+001
 2.3408157E+001, 2.5876003E+001
 2.3445704E+001, 2.4529853E+001
 2.3464478E+001, 2.3721880E+001
 2.3499834E+001, 2.3085399E+001
 2.3532997E+001, 2.2466353E+001
 2.3566161E+001, 2.2047452E+001
 2.3582743E+001, 2.1813838E+001
 2.3615907E+001, 2.1640599E+001
 2.3649070E+001, 2.1471549E+001
 2.3683892E+001, 2.1358610E+001
 2.3702132E+001, 2.1305746E+001
 2.3738612E+001, 2.1292020E+001
 2.3775093E+001, 2.1327051E+001
 2.3795157E+001, 2.1391516E+001
 2.3835285E+001, 2.1478651E+001
 2.3855349E+001, 2.1565408E+001
 2.3895477E+001, 2.1628867E+001
 2.3915541E+001, 2.1662565E+001
 2.3955669E+001, 2.1664784E+001
 2.3975733E+001, 2.1655397E+001
 2.4015861E+001, 2.1651497E+001
 2.4035925E+001, 2.1660552E+001
 2.4076053E+001, 2.1687770E+001
 2.4096117E+001, 2.1734544E+001
 2.4136245E+001, 2.1799351E+001
 2.4156309E+001, 2.1880776E+001
 2.4196438E+001, 2.1999871E+001
 2.4216502E+001, 2.2136701E+001
 2.4256630E+001, 2.2250652E+001
 2.4276694E+001, 2.2328449E+001
 2.4316822E+001, 2.2367691E+001
 2.4336886E+001, 2.2382670E+001
 2.4377014E+001, 2.2371426E+001
 2.4397078E+001, 2.2349825E+001
 2.4437206E+001, 2.2309948E+001
 2.4457270E+001, 2.2243638E+001
 2.4497398E+001, 2.2213957E+001
 2.4517462E+001, 2.2312396E+001
 2.4557590E+001, 2.2490131E+001
 2.4577654E+001, 2.2714896E+001
 2.4617783E+001, 2.2964887E+001
 2.4637847E+001, 2.3198272E+001
 2.4673192E+001, 2.3391915E+001
 2.4690864E+001, 2.3614794E+001
 2.4726209E+001, 2.3895540E+001
 2.4761554E+001, 2.4316379E+001
 2.4798666E+001, 2.4800014E+001
 2.4818106E+001, 2.5167831E+001
 2.4856985E+001, 2.5448781E+001
 2.4876425E+001, 2.5606063E+001
 2.4915305E+001, 2.5511884E+001
 2.4934744E+001, 2.5273192E+001
 2.4973624E+001, 2.5020127E+001
 2.4993064E+001, 2.4813578E+001
 2.5033887E+001, 2.4655613E+001
 2.5055271E+001, 2.4534291E+001
 2.5098038E+001, 2.4459726E+001
 2.5119422E+001, 2.4414908E+001
 2.5140806E+001, 2.4399840E+001
 2.5183573E+001, 2.4392861E+001
 2.5204957E+001, 2.4392864E+001
 2.5247724E+001, 2.4418950E+001
 2.5266887E+001, 2.4617202E+001
 2.5305213E+001, 2.5363079E+001
 2.5324376E+001, 2.6781043E+001
 2.5362701E+001, 2.9164524E+001
 2.5381864E+001, 3.1963367E+001
 2.5424023E+001, 3.4560345E+001
 2.5445102E+001, 3.6169189E+001
 2.5487260E+001, 3.6825508E+001
 2.5508339E+001, 3.7510594E+001
 2.5550498E+001, 3.9041346E+001
 2.5571577E+001, 4.0759651E+001
 2.5592656E+001, 4.1751047E+001
 2.5639030E+001, 4.2503813E+001
 2.5662217E+001, 4.2061594E+001
 2.5685404E+001, 4.1005219E+001
 2.5731779E+001, 3.8766142E+001
 2.5754966E+001, 3.6336545E+001
 2.5778153E+001, 3.4815042E+001
 2.5801340E+001, 3.3443970E+001
 2.5847714E+001, 3.1723083E+001
 2.5870901E+001, 3.0332451E+001
 2.5890661E+001, 2.9695538E+001
 2.5930182E+001, 2.8898972E+001
 2.5969702E+001, 2.8048872E+001
 2.5989462E+001, 2.7562067E+001
 2.6026843E+001, 2.7311051E+001
 2.6044462E+001, 2.7405013E+001
 2.6079702E+001, 2.8115138E+001
 2.6114942E+001, 3.0385129E+001
 2.6132562E+001, 3.2962402E+001
 2.6167801E+001, 3.5664680E+001
 2.6203041E+001, 3.8734848E+001
 2.6220661E+001, 4.0420566E+001
 2.6255901E+001, 4.1134037E+001
 2.6292903E+001, 4.0673531E+001
 2.6312284E+001, 3.9528919E+001
 2.6351048E+001, 3.8033296E+001
 2.6372368E+001, 3.6654992E+001
 2.6415008E+001, 3.5881771E+001
 2.6436328E+001, 3.5742379E+001
 2.6475944E+001, 3.7193280E+001
 2.6494239E+001, 4.0685451E+001
 2.6530830E+001, 4.5746619E+001
 2.6567420E+001, 4.7870743E+001
 2.6585716E+001, 4.7437837E+001
 2.6622306E+001, 4.9491604E+001
 2.6640601E+001, 5.5058751E+001
 2.6677192E+001, 5.8365312E+001
 2.6713783E+001, 5.6176180E+001
 2.6732078E+001, 5.4452410E+001
 2.6768669E+001, 5.6910641E+001
 2.6805259E+001, 6.3242376E+001
 2.6823554E+001, 6.7672929E+001
 2.6860145E+001, 6.9504776E+001
 2.6896736E+001, 6.8466433E+001
 2.6915031E+001, 6.5541593E+001
 2.6951622E+001, 6.1946561E+001
 2.6988212E+001, 5.7227064E+001
 2.7006508E+001, 5.4001038E+001
 2.7043098E+001, 5.1050198E+001
 2.7061393E+001, 4.8247604E+001
 2.7097984E+001, 4.5633822E+001
 2.7134575E+001, 4.2284792E+001
 2.7152870E+001, 3.9868697E+001
 2.7189461E+001, 3.7657801E+001
 2.7229710E+001, 3.4869182E+001
 2.7249835E+001, 3.3017994E+001
 2.7290085E+001, 3.1439292E+001
 2.7312222E+001, 2.9985853E+001
 2.7334359E+001, 2.9158958E+001
 2.7378634E+001, 2.8197265E+001
 2.7400771E+001, 2.7452853E+001
 2.7422909E+001, 2.7110343E+001
 2.7467183E+001, 2.6926550E+001
 2.7489321E+001, 2.7153613E+001
 2.7511458E+001, 2.7595382E+001
 2.7555733E+001, 2.8669585E+001
 2.7577870E+001, 3.0196618E+001
 2.7600007E+001, 3.1409580E+001
 2.7644282E+001, 3.3439797E+001
 2.7666419E+001, 3.5695984E+001
 2.7710694E+001, 3.7948076E+001
 2.7729979E+001, 3.9589909E+001
 2.7768550E+001, 4.0205507E+001
 2.7787836E+001, 3.9856342E+001
 2.7826407E+001, 3.8352815E+001
 2.7845692E+001, 3.6216297E+001
 2.7884264E+001, 3.3796499E+001
 2.7905478E+001, 3.1311281E+001
 2.7947906E+001, 2.9063224E+001
 2.7969120E+001, 2.7117224E+001
 2.7990334E+001, 2.6081024E+001
 2.8032762E+001, 2.4902236E+001
 2.8053976E+001, 2.4018641E+001
 2.8096404E+001, 2.3422071E+001
 2.8117618E+001, 2.2979595E+001
 2.8160046E+001, 2.2666536E+001
 2.8181261E+001, 2.2428341E+001
 2.8202475E+001, 2.2309851E+001
 2.8244903E+001, 2.2179013E+001
 2.8266117E+001, 2.2093745E+001
 2.8308545E+001, 2.2084014E+001
 2.8329759E+001, 2.2155890E+001
 2.8350973E+001, 2.2226902E+001
 2.8393401E+001, 2.2416058E+001
 2.8414615E+001, 2.2793069E+001
 2.8457043E+001, 2.3206136E+001
 2.8478258E+001, 2.3579968E+001
 2.8520686E+001, 2.3870580E+001
 2.8541900E+001, 2.4028317E+001
 2.8563114E+001, 2.4033860E+001
 2.8605542E+001, 2.3924671E+001
 2.8626756E+001, 2.3735658E+001
 2.8669184E+001, 2.3524185E+001
 2.8690398E+001, 2.3325630E+001
 2.8711612E+001, 2.3217235E+001
 2.8754040E+001, 2.3094986E+001
 2.8775255E+001, 2.3006312E+001
 2.8817683E+001, 2.2949342E+001
 2.8838897E+001, 2.2908490E+001
 2.8860111E+001, 2.2888850E+001
 2.8902539E+001, 2.2864336E+001
 2.8923753E+001, 2.2840292E+001
 2.8966181E+001, 2.2810167E+001
 2.8987395E+001, 2.2778750E+001
 2.9029823E+001, 2.2772837E+001
 2.9051037E+001, 2.2834742E+001
 2.9072252E+001, 2.2979789E+001
 2.9114680E+001, 2.3638113E+001
 2.9135894E+001, 2.4933610E+001
 2.9178322E+001, 2.6611470E+001
 2.9199536E+001, 2.8466846E+001
 2.9220750E+001, 2.9786022E+001
 2.9263178E+001, 3.1542517E+001
 2.9284392E+001, 3.2644383E+001
 2.9326820E+001, 3.2708421E+001
 2.9348034E+001, 3.2073077E+001
 2.9371370E+001, 3.1291324E+001
 2.9418041E+001, 3.0007036E+001
 2.9441376E+001, 2.8822153E+001
 2.9464712E+001, 2.8177502E+001
 2.9506496E+001, 2.7506235E+001
 2.9527388E+001, 2.6971757E+001
 2.9569172E+001, 2.6544952E+001
 2.9590065E+001, 2.6144597E+001
 2.9610957E+001, 2.5948393E+001
 2.9650215E+001, 2.6527926E+001
 2.9686948E+001, 3.6213054E+001
 2.9705314E+001, 6.6830208E+001
 2.9742047E+001, 1.1851289E+002
 2.9760413E+001, 1.5808299E+002
 2.9797146E+001, 1.6427267E+002
 2.9833879E+001, 1.4725964E+002
 2.9852245E+001, 1.2827516E+002
 2.9887101E+001, 1.0703502E+002
 2.9920079E+001, 8.7494720E+001
 2.9953058E+001, 7.7280739E+001
 2.9986037E+001, 6.9968446E+001
 3.0000000E+001, 6.5861905E+001
