s,C
Time,"TEMP_CENTER"
 2.0791168E+001, 2.1904263E+001
 2.0829896E+001, 2.1914436E+001
 2.0855714E+001, 2.1925132E+001
 2.0881532E+001, 2.1934754E+001
 2.0920260E+001, 2.1948784E+001
 2.0946078E+001, 2.1965203E+001
 2.0971896E+001, 2.1979638E+001
 2.1010624E+001, 2.1997563E+001
 2.1033629E+001, 2.2015022E+001
 2.1068136E+001, 2.2032770E+001
 2.1091140E+001, 2.2050625E+001
 2.1125647E+001, 2.2067695E+001
 2.1160154E+001, 2.2088457E+001
 2.1183159E+001, 2.2105769E+001
 2.1217666E+001, 2.2122316E+001
 2.1241820E+001, 2.2138778E+001
 2.1279778E+001, 2.2156169E+001
 2.1305083E+001, 2.2173123E+001
 2.1330388E+001, 2.2183230E+001
 2.1368346E+001, 2.2189989E+001
 2.1393651E+001, 2.2190866E+001
 2.1431608E+001, 2.2186230E+001
 2.1453822E+001, 2.2178812E+001
 2.1487143E+001, 2.2170430E+001
 2.1520464E+001, 2.2160026E+001
 2.1542677E+001, 2.2151939E+001
 2.1575998E+001, 2.2143987E+001
 2.1600433E+001, 2.2135930E+001
 2.1637086E+001, 2.2127976E+001
 2.1661521E+001, 2.2120114E+001
 2.1698174E+001, 2.2112218E+001
 2.1722609E+001, 2.2104376E+001
 2.1759262E+001, 2.2095996E+001
 2.1783697E+001, 2.2086703E+001
 2.1820350E+001, 2.2075727E+001
 2.1846007E+001, 2.2062480E+001
 2.1872885E+001, 2.2049871E+001
 2.1913204E+001, 2.2031195E+001
 2.1940082E+001, 2.2011757E+001
 2.1966961E+001, 2.1996424E+001
 2.1993840E+001, 2.1981825E+001
 2.2020718E+001, 2.1968955E+001
 2.2061036E+001, 2.1954812E+001
 2.2087915E+001, 2.1941865E+001
 2.2114794E+001, 2.1932157E+001
 2.2141672E+001, 2.1922631E+001
 2.2181991E+001, 2.1911331E+001
 2.2208869E+001, 2.1900699E+001
 2.2235748E+001, 2.1892163E+001
 2.2262627E+001, 2.1882899E+001
 2.2302945E+001, 2.1871960E+001
 2.2329823E+001, 2.1863114E+001
 2.2356702E+001, 2.1857528E+001
 2.2383581E+001, 2.1852695E+001
 2.2410459E+001, 2.1846807E+001
 2.2450777E+001, 2.1834503E+001
 2.2477656E+001, 2.1815315E+001
 2.2504535E+001, 2.1791886E+001
 2.2538475E+001, 2.1757388E+001
 2.2561102E+001, 2.1717432E+001
 2.2595043E+001, 2.1674400E+001
 2.2628983E+001, 2.1622471E+001
 2.2651610E+001, 2.1579519E+001
 2.2685550E+001, 2.1537255E+001
 2.2720622E+001, 2.1489619E+001
 2.2745512E+001, 2.1452298E+001
 2.2770401E+001, 2.1424934E+001
 2.2807736E+001, 2.1394530E+001
 2.2832625E+001, 2.1367067E+001
 2.2869960E+001, 2.1342125E+001
 2.2894850E+001, 2.1319417E+001
 2.2932184E+001, 2.1299738E+001
 2.2957074E+001, 2.1283027E+001
 2.2981963E+001, 2.1272006E+001
 2.3019298E+001, 2.1261217E+001
 2.3044187E+001, 2.1252884E+001
 2.3082766E+001, 2.1246915E+001
 2.3108582E+001, 2.1242875E+001
 2.3132835E+001, 2.1241076E+001
 2.3169214E+001, 2.1239946E+001
 2.3193467E+001, 2.1238947E+001
 2.3229846E+001, 2.1237978E+001
 2.3254099E+001, 2.1236935E+001
 2.3290478E+001, 2.1235093E+001
 2.3314731E+001, 2.1233052E+001
 2.3351110E+001, 2.1230186E+001
 2.3375363E+001, 2.1227506E+001
 2.3411742E+001, 2.1225219E+001
 2.3435995E+001, 2.1222879E+001
 2.3460248E+001, 2.1220202E+001
 2.3496627E+001, 2.1215927E+001
 2.3529288E+001, 2.1209871E+001
 2.3551063E+001, 2.1204087E+001
 2.3581445E+001, 2.1198407E+001
 2.3610688E+001, 2.1191909E+001
 2.3640905E+001, 2.1185342E+001
 2.3673072E+001, 2.1178067E+001
 2.3708456E+001, 2.1169985E+001
 2.3732045E+001, 2.1163062E+001
 2.3767428E+001, 2.1156303E+001
 2.3791017E+001, 2.1150489E+001
 2.3826401E+001, 2.1145414E+001
 2.3861785E+001, 2.1140414E+001
 2.3886553E+001, 2.1137248E+001
 2.3912501E+001, 2.1135126E+001
 2.3951423E+001, 2.1133152E+001
 2.3977371E+001, 2.1132690E+001
 2.4003319E+001, 2.1133725E+001
 2.4042241E+001, 2.1136603E+001
 2.4068189E+001, 2.1140738E+001
 2.4094137E+001, 2.1144424E+001
 2.4120085E+001, 2.1149335E+001
 2.4159007E+001, 2.1156270E+001
 2.4184955E+001, 2.1163448E+001
 2.4210903E+001, 2.1169447E+001
 2.4249825E+001, 2.1176910E+001
 2.4275773E+001, 2.1183839E+001
 2.4301721E+001, 2.1189186E+001
 2.4340643E+001, 2.1196675E+001
 2.4366591E+001, 2.1204604E+001
 2.4392539E+001, 2.1210945E+001
 2.4431461E+001, 2.1218626E+001
 2.4457409E+001, 2.1226109E+001
 2.4483357E+001, 2.1233260E+001
 2.4522279E+001, 2.1243075E+001
 2.4548227E+001, 2.1254173E+001
 2.4574175E+001, 2.1264348E+001
 2.4600123E+001, 2.1275839E+001
 2.4639045E+001, 2.1292991E+001
 2.4664993E+001, 2.1313522E+001
 2.4699381E+001, 2.1334468E+001
 2.4720794E+001, 2.1354685E+001
 2.4753986E+001, 2.1375707E+001
 2.4789318E+001, 2.1402118E+001
 2.4812874E+001, 2.1424175E+001
 2.4848206E+001, 2.1444820E+001
 2.4871762E+001, 2.1467515E+001
 2.4908272E+001, 2.1498972E+001
 2.4934183E+001, 2.1551848E+001
 2.4960093E+001, 2.1623141E+001
 2.4998959E+001, 2.1773647E+001
 2.5023325E+001, 2.2025370E+001
 2.5057557E+001, 2.2200581E+001
 2.5080378E+001, 2.2247844E+001
 2.5114610E+001, 2.2209436E+001
 2.5148842E+001, 2.2101238E+001
 2.5171663E+001, 2.1983769E+001
 2.5205895E+001, 2.1864458E+001
 2.5230998E+001, 2.1750326E+001
 2.5268653E+001, 2.1655109E+001
 2.5293756E+001, 2.1580762E+001
 2.5331411E+001, 2.1525178E+001
 2.5356514E+001, 2.1481089E+001
 2.5381617E+001, 2.1452067E+001
 2.5419272E+001, 2.1421005E+001
 2.5444376E+001, 2.1393604E+001
 2.5470734E+001, 2.1373700E+001
 2.5512154E+001, 2.1351850E+001
 2.5539768E+001, 2.1334333E+001
 2.5567382E+001, 2.1323362E+001
 2.5594995E+001, 2.1313655E+001
 2.5622609E+001, 2.1305160E+001
 2.5650222E+001, 2.1297442E+001
 2.5691643E+001, 2.1288681E+001
 2.5719256E+001, 2.1280065E+001
 2.5746870E+001, 2.1273241E+001
 2.5774483E+001, 2.1266748E+001
 2.5802097E+001, 2.1260841E+001
 2.5843517E+001, 2.1253784E+001
 2.5871131E+001, 2.1247024E+001
 2.5898745E+001, 2.1241664E+001
 2.5926358E+001, 2.1236258E+001
 2.5956733E+001, 2.1230779E+001
 2.5987108E+001, 2.1226274E+001
 2.6017483E+001, 2.1223699E+001
 2.6043346E+001, 2.1221655E+001
 2.6082139E+001, 2.1219319E+001
 2.6108002E+001, 2.1217818E+001
 2.6133864E+001, 2.1217648E+001
 2.6172658E+001, 2.1218652E+001
 2.6198521E+001, 2.1220737E+001
 2.6224383E+001, 2.1223409E+001
 2.6250246E+001, 2.1226759E+001
 2.6289040E+001, 2.1232397E+001
 2.6314902E+001, 2.1239482E+001
 2.6340765E+001, 2.1246413E+001
 2.6378255E+001, 2.1256729E+001
 2.6401511E+001, 2.1268976E+001
 2.6436394E+001, 2.1281844E+001
 2.6471278E+001, 2.1297275E+001
 2.6495696E+001, 2.1309836E+001
 2.6521278E+001, 2.1319625E+001
 2.6555796E+001, 2.1330630E+001
 2.6590315E+001, 2.1341786E+001
 2.6613327E+001, 2.1350061E+001
 2.6647846E+001, 2.1356557E+001
 2.6670858E+001, 2.1361533E+001
 2.6705376E+001, 2.1364674E+001
 2.6739895E+001, 2.1366102E+001
 2.6765208E+001, 2.1365833E+001
 2.6790522E+001, 2.1365554E+001
 2.6828492E+001, 2.1365645E+001
 2.6853806E+001, 2.1366225E+001
 2.6891776E+001, 2.1367575E+001
 2.6917090E+001, 2.1369862E+001
 2.6950973E+001, 2.1372934E+001
 2.6973561E+001, 2.1377385E+001
 2.7010832E+001, 2.1382869E+001
 2.7034434E+001, 2.1387610E+001
 2.7067966E+001, 2.1391188E+001
 2.7090321E+001, 2.1393866E+001
 2.7127207E+001, 2.1395286E+001
 2.7151798E+001, 2.1395175E+001
 2.7188684E+001, 2.1393035E+001
 2.7214504E+001, 2.1389254E+001
 2.7241553E+001, 2.1384864E+001
 2.7282128E+001, 2.1377979E+001
 2.7309178E+001, 2.1370236E+001
 2.7336227E+001, 2.1362988E+001
 2.7363277E+001, 2.1355054E+001
 2.7390327E+001, 2.1346956E+001
 2.7430901E+001, 2.1335564E+001
 2.7457951E+001, 2.1321343E+001
 2.7485000E+001, 2.1307064E+001
 2.7512050E+001, 2.1289303E+001
 2.7552625E+001, 2.1264712E+001
 2.7581027E+001, 2.1241373E+001
 2.7610781E+001, 2.1224341E+001
 2.7640536E+001, 2.1208489E+001
 2.7668690E+001, 2.1194184E+001
 2.7695244E+001, 2.1181106E+001
 2.7721798E+001, 2.1168314E+001
 2.7761629E+001, 2.1151439E+001
 2.7788183E+001, 2.1132125E+001
 2.7814737E+001, 2.1114303E+001
 2.7841291E+001, 2.1094724E+001
 2.7881123E+001, 2.1067505E+001
 2.7906196E+001, 2.1039222E+001
 2.7941584E+001, 2.1012158E+001
 2.7965176E+001, 2.0986109E+001
 2.8000564E+001, 2.0962103E+001
 2.8024156E+001, 2.0940956E+001
 2.8059544E+001, 2.0923601E+001
 2.8083136E+001, 2.0910924E+001
 2.8118524E+001, 2.0902645E+001
 2.8142116E+001, 2.0896858E+001
 2.8177504E+001, 2.0892989E+001
 2.8201096E+001, 2.0890352E+001
 2.8236484E+001, 2.0889158E+001
 2.8260076E+001, 2.0888933E+001
 2.8295464E+001, 2.0889424E+001
 2.8326940E+001, 2.0890489E+001
 2.8358416E+001, 2.0891180E+001
 2.8390941E+001, 2.0891568E+001
 2.8414023E+001, 2.0892458E+001
 2.8448646E+001, 2.0893692E+001
 2.8471729E+001, 2.0894984E+001
 2.8506352E+001, 2.0897117E+001
 2.8540975E+001, 2.0901188E+001
 2.8564058E+001, 2.0906055E+001
 2.8598681E+001, 2.0911698E+001
 2.8621763E+001, 2.0917501E+001
 2.8656387E+001, 2.0923691E+001
 2.8691010E+001, 2.0932080E+001
 2.8714092E+001, 2.0939920E+001
 2.8748716E+001, 2.0948262E+001
 2.8771798E+001, 2.0956655E+001
 2.8806421E+001, 2.0965372E+001
 2.8841045E+001, 2.0976423E+001
 2.8866435E+001, 2.0986432E+001
 2.8891826E+001, 2.0994686E+001
 2.8929911E+001, 2.1004482E+001
 2.8953544E+001, 2.1014257E+001
 2.8986356E+001, 2.1023048E+001
 2.9019168E+001, 2.1032723E+001
 2.9042137E+001, 2.1040264E+001
 2.9078230E+001, 2.1047516E+001
 2.9104698E+001, 2.1054616E+001
 2.9131167E+001, 2.1059311E+001
 2.9170870E+001, 2.1064431E+001
 2.9197338E+001, 2.1069306E+001
 2.9223806E+001, 2.1073562E+001
 2.9250275E+001, 2.1078206E+001
 2.9289977E+001, 2.1083998E+001
 2.9316446E+001, 2.1089802E+001
 2.9342914E+001, 2.1095587E+001
 2.9382617E+001, 2.1102863E+001
 2.9409085E+001, 2.1110853E+001
 2.9435554E+001, 2.1116321E+001
 2.9462022E+001, 2.1120159E+001
 2.9501725E+001, 2.1123410E+001
 2.9528193E+001, 2.1125347E+001
 2.9554662E+001, 2.1126407E+001
 2.9581130E+001, 2.1127620E+001
 2.9617792E+001, 2.1129068E+001
 2.9650142E+001, 2.1130145E+001
 2.9670778E+001, 2.1130538E+001
 2.9702764E+001, 2.1130009E+001
 2.9739085E+001, 2.1127785E+001
 2.9764055E+001, 2.1124221E+001
 2.9790273E+001, 2.1119430E+001
 2.9831474E+001, 2.1111331E+001
 2.9858941E+001, 2.1101219E+001
 2.9886408E+001, 2.1092059E+001
 2.9913875E+001, 2.1082735E+001
 2.9941342E+001, 2.1073195E+001
 2.9982543E+001, 2.1060607E+001
 3.0000000E+001, 2.1049612E+001
